Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1238212,Saree Embroidery,1,1,329,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238211,jeans,1,0,79,0,,0,0,,,DRY CLEAN,Boy,no,no,NO,,Item,SALE,,,
1238210,pant,2,0,69,0,,0,0,,,DRY CLEAN,Boy,no,no,NO,,Item,SALE,,,
1238207,Shirt,1,0,69,0,,0,0,,,DRY CLEAN,Boy,no,no,NO,,Item,SALE,,,
1238206,T-shirt,1,0,59,0,,0,0,,,DRY CLEAN,Boy,no,no,NO,,Item,SALE,,,
1238203,Sofa Cover per seat,1,0,99,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1238202,Sofa Normal fabric/ Rexin,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1238201,Blinds,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1238200,Duvet,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1238199,Table Mat,1,0,39,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1238198,Foot Mats 1ft*2ft,1,0,49,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1238197,Chair Covers,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1238196,Handkerchief,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1238195,Frock Light,1,0,149,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238194,Tie,1,0,0,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238192,sameez,1,0,49,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238191,Achkan,1,0,0,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238190,Pathani Suit,1,0,0,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238189,Sweater Half,1,0,0,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238188,Waist Coat,1,0,0,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238187,Sweat Shirt,1,0,0,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238186,Long Coat,1,0,0,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238185,Choli,1,0,369,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238184,Lehnga,1,0,0,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238183,Dangree,1,0,0,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238182,Coat,1,0,0,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238181,Gown,1,0,0,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238180,Girl Suit Ethnic,1,0,0,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238179,Shorts,1,0,49,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238178,Capri,1,0,149,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238177,T Shirt,1,0,0,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238176,Pullover,1,0,0,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238174,Track Pant,1,0,59,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238173,Pyjama,1,0,49,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238172,Pants,1,0,69,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238171,Jeans,1,0,79,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238170,Shirt,1,0,69,0,,0,0,,,DRY CLEAN,Girl,no,no,NO,,Item,SALE,,,
1238168,Panty Under Wear,1,0,39,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238167,Sameez,1,0,89,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238166,Brassieres,1,0,39,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238165,Bikini,1,0,39,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238164,Swimming Costume,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238163,Stocking,1,0,69,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238162,Jumper,1,0,109,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238161,stole,1,0,69,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238160,Windcheater,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238159,Sweat pant,1,0,99,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238158,Pullover,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238157,Over Coat,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238156,Dangree short ,1,0,139,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238155,Sharara,1,0,99,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238154,Ladies Suit Western,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238153,Wedding Dress,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238152,Petti Coat,1,0,69,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238151,Track Pant,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238150,Capri,1,0,179,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238149,Lower,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238148,Slacks,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238147,Leggings,1,0,69,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238146,Jeans,1,0,100,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238145,Pants,1,0,90,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238144,Ladies Suit Ethnic,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238142,Blazer short,1,0,175,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238141,T - Shirt,1,0,90,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1238140,Sweat pant,1,0,99,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238139,Long Pullover,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238138,Over coat,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238137,Sherwani 3 pcs Light,3,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238135,salwar kameez heavy,1,0,179,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238131,safari Suit,1,0,249,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238130,Lungi,1,0,109,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238129,Dhoti,1,0,109,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238128,Track Pant,1,0,79,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238127,Capri,1,0,129,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238126,Shorts,1,0,59,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238125,Lower,1,0,79,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238123,Jeans,1,0,100,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238122,Pants,1,0,90,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238121,Vest,1,0,89,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238117,salwar kameez plain,1,0,139,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238116,T - Shirt,1,0,90,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238115,Uniform(General),1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238114,Laundry Garment,1,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1238109,Mountainers Bag pack,1,0,449,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1238108,Bagpack Small,1,0,179,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1238107,Socks,2,0,0,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1238106,Helmet,1,0,0,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1238105,Belt,1,0,0,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1238104,Hat,1,0,0,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1238103,Gloves,2,0,0,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1238102,Scarf,1,0,0,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1238101,Tie,1,0,0,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
