Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1041723,Jacket-Normal,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Normal,,
1041724,Jacket-Half,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Half,,
1041720,Sherwani,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041719,Pullover,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041716,Suit,0,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
1041717,Suit-2 Pcs,2,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,2 Pcs,,
1041718,Suit-3 Pcs,3,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,3 Pcs,,
1041715,T Shirt,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041714,Capri,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041713,Shorts,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041710,Dress ,0,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
1041711,Dress -long,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,long,,
1041712,Dress -Normal,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Normal,,
1041709,Girl Suit Ethnic,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041708,Gown,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041707,Coat,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041706,Dangree,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041705,Lehnga,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041704,Choli,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041703,Long Coat,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041702,Sweat Shirt,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041701,Waist Coat,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041700,Sweater Half,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041699,Pathani Suit,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041698,Achkan,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041697,Swimming Costume,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041696,Skirt,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041695,Tie,1,0,0,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041694,Child  Heavy Frock,1,0,299,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1041691,Blanket Single,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1041692,Blanket Single-Single Layer,1,0,0,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single Layer,,
1041693,Blanket Single-Double Layer,1,0,0,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double Layer,,
1041688,Blanket Double,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1041689,Blanket Double-Single Layer,1,0,0,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single Layer,,
1041690,Blanket Double-Double Layer,1,0,0,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double Layer,,
1041685,Quilt,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1041686,Quilt-Single,1,0,249,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
1041687,Quilt-Double,1,0,399,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
1041682,Bed Spread Summer Comforter ,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1041683,Bed Spread Summer Comforter -Single,1,0,249,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
1041684,Bed Spread Summer Comforter -Double,1,0,349,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
1041679,Bed Sheet,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1041680,Bed Sheet-Single,1,0,79,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
1041681,Bed Sheet-Double,1,0,129,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
1041676,Quilt Cover,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1041677,Quilt Cover-Single,1,0,119,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
1041678,Quilt Cover-Double,1,0,179,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
1041673,Curtain Window ,,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1041674,Curtain Window -Without Liner ,1,0,59,0,null,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner ,,
1041675,Curtain Window -With Liner Per  Panel,1,0,149,0,null,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,With Liner Per  Panel,,
1041670,Curtain Door,,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1041671,Curtain Door-Without Liner,1,0,99,0,null,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner,,
1041672,Curtain Door-With Liner Per Panel  ,1,0,149,0,null,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,With Liner Per Panel  ,,
1041666,Soaf or Cushion Pillow Cover,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1041667,Soaf or Cushion Pillow Cover-Small,1,0,0,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
1041668,Soaf or Cushion Pillow Cover-Medium,1,0,0,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Medium,,
1041669,Soaf or Cushion Pillow Cover-Large,1,0,0,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
1041662,Cushion Or Pillow,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1041663,Cushion Or Pillow-Small,1,0,0,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
1041664,Cushion Or Pillow-Medium,1,0,0,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Medium,,
1041665,Cushion Or Pillow-Large,1,0,0,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
1041659,Table Cloth,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1041660,Table Cloth-Small,1,0,69,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
1041661,Table Cloth-Large,1,0,99,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
1041656,Towel,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1041657,Towel-Normal,1,0,59,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Normal,,
1041658,Towel-Hand,1,0,29,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Hand,,
1041655,Handkerchief,1,0,49,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1041654,Chair Covers,1,0,0,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1041653,Foot Mats,1,0,59,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1041652,Table Mat,1,0,29,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1041649,Carpets,,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1041650,Carpets-Normal,1,0,34,0,null,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Normal,,
1041651,Carpets-Fur and Puffy,1,0,34,0,null,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Fur and Puffy,,
1041648,Duvet,1,0,0,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1041647,Blinds,1,0,29,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1041643,Soft Toy,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1041644,Soft Toy-Upto 12 Inches,1,0,0,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Upto 12 Inches,,
1041645,Soft Toy-More than 12 Inches and Upto 24 Inches,1,0,0,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,More than 12 Inches and Upto 24 Inches,,
1041646,Soft Toy-More than 36 Inches,1,0,0,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,More than 36 Inches,,
1041642,Sofa Normal fabric/ Rexin,1,0,0,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1041641,Sofa Leather,1,0,0,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1041640,Sports Shoes Pair,2,0,249,0,,9,9,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1041639,Canvas Shoes Pair,2,0,349,0,,9,9,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1041638,Leather Shoes Pair,2,0,349,0,,9,9,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1041637,Suede Shoes Pair,2,0,599,0,,9,9,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1041636,Sandels Pair,2,0,349,0,,9,9,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1041635,Slippers Pair,2,0,299,0,,9,9,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1041634,Ankle Length Boots Pair,2,0,299,0,,9,9,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1041633,Mid Lengh Boots Pair,2,0,499,0,,9,9,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1041632,Knee Length Boots Pair,2,0,649,0,,9,9,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1041631,Bagpack Small,1,0,0,0,,9,9,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1041628,Handbag Convas or Jute Cloth,0,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,ItemGroup,SALE,Type,,
1041629,Handbag Convas or Jute Cloth-Small,1,0,0,0,,9,9,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Small,,
1041630,Handbag Convas or Jute Cloth-Large,1,0,0,0,,9,9,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Large,,
1041625,Handbag Leather,0,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,ItemGroup,SALE,Type,,
1041626,Handbag Leather-Small,1,0,0,0,,9,9,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Small,,
1041627,Handbag Leather-Large,1,0,0,0,,9,9,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Large,,
1041624,Mountainers Bag pack,1,0,0,0,,9,9,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1041620,Trolley Bag ,0,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,ItemGroup,SALE,Type,,
1041621,Trolley Bag -Upto 18 Inch,1,0,0,0,,9,9,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Upto 18 Inch,,
1041622,Trolley Bag -Upto 24 inch,1,0,0,0,,9,9,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Upto 24 inch,,
1041623,Trolley Bag -Upto 36 inch,1,0,0,0,,9,9,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Upto 36 inch,,
1041619,Tie,1,0,10,0,,9,9,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1041618,Scarf,1,0,69,0,,9,9,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1041617,Gloves,2,0,0,0,,9,9,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1041616,Hat,1,0,0,0,,9,9,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1041615,Belt,1,0,0,0,,9,9,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1041614,Helmet,1,0,0,0,,9,9,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1041613,Socks,2,0,0,0,,9,9,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1041612,Blanket Double,0,0,0,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041611,Shirt,1,0,59,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041610,Sherwani,1,0,0,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041609,Overcoat,1,0,399,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041608,Sweat Shirt,1,0,119,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041605,Jacket,0,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,ItemGroup,SALE,Type,,
1041606,Jacket-Normal,1,0,189,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Normal,,
1041607,Jacket-Half,1,0,169,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Half,,
1041604,Cardigan,1,0,0,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041603,Sweater Cardigan Full Sleeves Plain,1,0,129,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041602,Kameez,1,0,109,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041601,Scarf,1,0,69,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041600,Lehnga,1,0,0,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041599,Gown,1,0,119,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041598,Ladies Suit 2 pcs heavy without Dupatta,2,0,0,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041597,Salwar,1,0,99,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041596,Saree,1,0,0,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041595,Shirt,1,0,59,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041594,Kurta  Kameez Plain,1,0,69,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041593,Suit 2 Pcs,2,0,269,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041592,Cushion Covers,1,0,0,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041591,Sofa Cushion Pillow Cover Small,1,0,0,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041590,Pillow Covers,1,0,69,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041589,Blanket Quilt Single Layer Single,1,0,0,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041588,Carpet,1,0,39,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041585,Blanket ,0,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,ItemGroup,SALE,Type,,
1041586,Blanket -Single,1,0,249,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Single,,
1041587,Blanket -Double,1,0,399,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Double,,
1041584,Payjama,1,0,0,0,,9,9,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1041579,Shirt ,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1041580,Shirt -Full,1,0,40,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Full,,
1041581,Shirt -Half,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Half,,
1041582,Shirt -Silk,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Silk,,
1041583,Shirt -Woolen,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Woolen,,
1041578,T - Shirt,1,0,20,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041574,Safari,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1041575,Safari-Shirt,1,0,20,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Shirt,,
1041576,Safari-Suit Coat,1,0,50,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Suit Coat,,
1041577,Safari-Suit 2Pcs,2,0,60,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Suit 2Pcs,,
1041573,Kurta,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041572,Blazer,1,0,50,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041571,Waist Coat,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041568,Suit,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1041569,Suit-2 Pcs,2,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,2 Pcs,,
1041570,Suit-3 Pcs,3,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,3 Pcs,,
1041567,Undershirt,1,0,20,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041566,Vest,1,0,20,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041565,Pants,1,0,20,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041564,Jeans,1,0,20,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041563,Pyjama,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041562,Lower,1,0,20,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041561,Shorts,1,0,20,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041560,Capri,1,0,20,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041559,Track Pant,1,0,20,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041558,Dhoti,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041557,Lungi,1,0,20,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041556,Pathani Suit,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041555,Tuxedo,1,0,60,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041554,Track Suit,1,0,40,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041553,Dangree,1,0,30,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041552,Kurta and Pyajama,1,0,30,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041551,Dhoti and Kurta,1,0,40,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041548,Sherwani 2 pcs,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1041549,Sherwani 2 pcs-Light,2,0,100,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Light,,
1041550,Sherwani 2 pcs-Heavy,2,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Heavy,,
1041547,Sherwani 3 pcs Light,3,0,150,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041543,Sherwani Bridal Weight,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1041544,Sherwani Bridal Weight-2 and Half Kg,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,2 and Half Kg,,
1041545,Sherwani Bridal Weight-More Than 5 Kg,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,More Than 5 Kg,,
1041546,Sherwani Bridal Weight-More Than 10 Kg,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,More Than 10 Kg,,
1041540,SwetaShirt,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1041541,SwetaShirt-without hood,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,without hood,,
1041542,SwetaShirt-with hood,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,with hood,,
1041537,Sweater ,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1041538,Sweater -Half Sleeves,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Half Sleeves,,
1041539,Sweater -Full Sleeves,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Full Sleeves,,
1041534,Coat ,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1041535,Coat -Normal,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Normal,,
1041536,Coat -Fur and Puffy,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Fur and Puffy,,
1041531,Long Coat,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1041532,Long Coat-Normal,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Normal,,
1041533,Long Coat-Fur Fluffy,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Fur Fluffy,,
1041530,Over coat,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041529,Long Pullover,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041528,sweat pant,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041522,Jacket ,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1041523,Jacket -Half Sleeves,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Half Sleeves,,
1041524,Jacket -Full Sleeves,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Full Sleeves,,
1041525,Jacket -with hood,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,with hood,,
1041526,Jacket -Sports ,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Sports ,,
1041527,Jacket -Leather ,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Leather ,,
1041521,Windcheater,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041520,Achkan,1,0,60,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041519,Swimming Costume,1,0,20,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041518,Rain Coat,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041517,Laundry Garment,1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041516,Uniform(General),1,0,0,0,,9,9,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1041511,Shirt,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1041512,Shirt-Full,1,0,0,0,,9,9,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Full,,
