Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
624144,Suit - 2Pcs,2,0,60,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624136,Sarara,1,0,40,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624135,Dangree,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624130,Gown Bridal,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
624131,Gown Bridal-Plain,1,0,150,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
624132,Gown Bridal-Heavy,1,0,200,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
624133,Gown Bridal-Very Heavy,1,0,250,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
624127,Gown,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
624128,Gown-Plain,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
624129,Gown-with work,1,0,60,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,with work,,
624123,Lehnga Bridal,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
624124,Lehnga Bridal-Plain,1,0,250,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
624125,Lehnga Bridal-Heavy,1,0,350,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
624126,Lehnga Bridal-Very Heavy,1,0,500,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
624120,Lehnga 3 Pcs,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
624121,Lehnga 3 Pcs-Plain,3,0,150,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
624122,Lehnga 3 Pcs-Heavy,3,0,200,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
624117,Lehnga 2 Pcs,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
624118,Lehnga 2 Pcs-Plain,2,0,100,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
624119,Lehnga 2 Pcs-Heavy,2,0,150,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
624113,Saree Bridal,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
624114,Saree Bridal-Plain,1,0,250,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
624115,Saree Bridal-Heavy,1,0,350,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
624116,Saree Bridal-Very Heavy,1,0,500,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
624109,Saree,,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
943815,Saree-Very Heavy,1,0,80,0,null,9,9,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
943816,Saree-Heavy,1,0,60,0,null,9,9,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
943817,Saree-Plain,1,0,30,0,null,9,9,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
624108,Petti Coat,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624107,Panty,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624103,Skirt Long,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
624104,Skirt Long-Plain,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
624105,Skirt Long-Heavy,1,0,50,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
624106,Skirt Long-Very Heavy,1,0,75,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
624099,Skirt Short,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
624100,Skirt Short-Plain,1,0,20,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
624101,Skirt Short-Heavy,1,0,35,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
624102,Skirt Short-Very Heavy,1,0,60,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
624095,Plazo,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
624096,Plazo-Plain,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
624097,Plazo-Heavy,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
624098,Plazo-Very Heavy,1,0,40,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
624094,sweat Pant,1,0,20,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624093,Slacks,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624092,Track Pant,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624091,Capri,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624090,Shorts,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624089,Leggings,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624088,Lower,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624087,Payjama,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624083,Salwar,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
624084,Salwar-Plain,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
624085,Salwar-Heavy,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
624086,Salwar-Very Heavy,1,0,40,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
624082,Jumper,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624081,Jeans,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624080,Pant,1,0,15,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624076,Blouse,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
624077,Blouse-Plain,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
624078,Blouse-Heavy,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
624079,Blouse-Very Heavy,1,0,40,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
624075,Sameez,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624074,Bra,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624073,Waist Coat,0,0,25,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624072,Blazer,1,0,40,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624068,Dupatta,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
624069,Dupatta-Plain,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
624070,Dupatta-Heavy,1,0,20,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
624071,Dupatta-Very Heavy,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
624064,Kameez,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
624065,Kameez-Plain,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
624066,Kameez-Heavy,0,0,35,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
624067,Kameez-Very Heavy,1,0,45,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
624060,Kurta,,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
943818,Kurta-Very Heavy,1,0,50,0,null,9,9,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
943819,Kurta-Heavy,1,0,35,0,null,9,9,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
943820,Kurta-Plain,0,0,15,0,null,9,9,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
624056,Top,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
624057,Top-Plain,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
624058,Top-Heavy,1,0,25,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
624059,Top-Very Heavy,1,0,45,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
624055,T Shirt,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
624051,Shirt,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
624052,Shirt-Normal,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Normal,,
624053,Shirt-Silk,1,0,15,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Silk,,
624054,Shirt-Woolen,1,0,20,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Woolen,,
624049,Face Mask,1,0,29,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
624048,Socks,1,0,29,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
624047,Gloves,1,0,49,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
624046,Wallet,1,0,79,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
624045,Belt,1,0,99,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
624044,Bath Robe,1,0,99,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
624043,Tie,1,0,39,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
624042,Rain Coat,1,0,99,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
624041,Muffler,1,0,79,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
624040,Cap,1,0,69,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
624039,Hat,1,0,99,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
624038,Handkerchief,1,0,39,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
624034,Trolley Bag,0,0,0,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,ItemGroup,SALE,Type,,
624035,Trolley Bag-(Upto 24 inch),1,0,299,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,(Upto 24 inch),,
624036,Trolley Bag-(Upto 36 inch),1,0,399,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,(Upto 36 inch),,
624037,Trolley Bag-(More Than 36 inch but limited to 48 inch,1,0,499,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,(More Than 36 inch but limited to 48 inch,,
624031,Handbag Leather,0,0,0,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,ItemGroup,SALE,Type,,
624032,Handbag Leather-Small,1,0,599,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,Small,,
624033,Handbag Leather-Large,1,0,899,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,Large,,
624028,Handbag Convas Jute / Cloth,0,0,0,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,ItemGroup,SALE,Type,,
624029,Handbag Convas Jute / Cloth-Small,1,0,299,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,Small,,
624030,Handbag Convas Jute / Cloth-Large,1,0,399,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,Large,,
624027,Mountainers Bag pack,1,0,299,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,Item,SALE,,,
624026,Bagpack Small,1,0,199,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,Item,SALE,,,
624025,Slippers Pair,2,0,89,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
624024,Sandels Pair,2,0,99,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
624023,Knee Length Boots Pair,2,0,699,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
624022,Mid Lengh Boots Pair,2,0,599,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
624021,Ankle Length Boots Pair,2,0,499,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
624020,Leather Shoes Pair,2,0,399,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
624019,Suede Shoes Pair,2,0,399,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
624018,Canvas Shoes Pair,2,0,249,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
624017,Sports Shoes Pair,2,0,249,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
624016,Premium Laundry Per Pcs,1,4,40,0,,0,0,,,Laundry,Laundry,no,no,NO,,Item,SALE,,,
624015,Wash & Steam Iron Per Pcs,1,2,40,0,,0,0,,,Laundry,Laundry,no,no,NO,,Item,SALE,,,
624014,Wash & Fold Per Pcs,1,1,20,0,,0,0,,,Laundry,Laundry,no,no,NO,,Item,SALE,,,
