Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1289096,Shirt Silk ,1,0,129,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1289095,Shirt Half Sleeves ,1,0,99,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1289094,Shirt full Sleeves,1,0,109,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1287652,shirt half ,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287651,shirt full,1,0,40,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287650,safari suit 2 pcs ,1,0,90,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287649,safari suit coat ,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287648,safari shirt ,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287647,suit 3 pcs ,1,0,90,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287634,suit 2 pcs ,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287633, sherwani 1 pcs heavy ,1,0,150,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287629,Sherwani bridal weight 2 and Half kg,1,0,250,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287628,sweatshirt  without  hood ,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287627,sweater Full sleeves,1,0,60,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287626,sweater half sleeves,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287622,long coat fur fluffy,1,0,90,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287618,long coat normal ,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287614,jacket leather ,1,0,150,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287613,jacket sport,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287609,jacket with hood ,1,0,90,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287608,Jacket full sleeves,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287606,Jacket half sleeves,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1287433,Long Coat Fur Fluffy,1,0,449,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1287432,Long Coat Normal,1,0,349,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1287431,Jacket Leather ,1,0,499,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1287429,Jacket With Hood,1,0,329,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
