Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1144985,Tie,1,0,10,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,Item,SALE,,,
1144984,T Shirt,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1144983,Blazer,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1144982,Suit-3Pcs,3,0,70,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1144979,Top,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1144980,Top-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1144981,Top-Heavy,1,0,35,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1144975,Kurta Kameez,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1144976,Kurta Kameez-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1144977,Kurta Kameez-Heavy,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1144978,Kurta Kameez-Very Heavy,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1144971,Skirt Short,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1144972,Skirt Short-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1144973,Skirt Short-Heavy,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1144974,Skirt Short-Very Heavy,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1144967,Skirt Long,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1144968,Skirt Long-Plain,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1144969,Skirt Long-Heavy,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1144970,Skirt Long-Very Heavy,1,0,70,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1144963,Blouse,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1144964,Blouse-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1144965,Blouse-Heavy,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1144966,Blouse-Very Heavy,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1144959,Dupatta,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1144960,Dupatta-Plain,1,0,15,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1144961,Dupatta-Heavy,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1144962,Dupatta-Very Heavy,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1144958,Pants,1,0,15,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1144957,Jeans,1,0,15,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1144953,Salwar,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1144954,Salwar-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1144955,Salwar-Heavy,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1144956,Salwar-Very Heavy,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1144949,Plazo,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1144950,Plazo-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1144951,Plazo-Heavy,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1144952,Plazo-Very Heavy,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1144948,Leggings,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1144947,Slacks,1,0,15,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1144946,Lower,1,0,15,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1144945,Capri,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1144944,Track Pant,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1144943,Petti Coat,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1144939,Saree,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1144940,Saree-Plain,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1144941,Saree-Heavy,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1144942,Saree-Very Heavy,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1144936,Lehenga 2 Pcs,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1144937,Lehenga 2 Pcs-Plain,2,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1144938,Lehenga 2 Pcs-Heavy,2,0,150,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1144933,Lehenga 3 Pcs,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1144934,Lehenga 3 Pcs-Plain,3,0,150,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1144935,Lehenga 3 Pcs-Heavy,3,0,200,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1144930,Lehenga Bridal,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
