Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
743341,Kurta / Kameez-Plain kids,1,0,49,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
738155,payjama ,1,0,30,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
737158,TROLLEY BAG 36 INCH  BUT LIMITED TO 48 INCH ,1,0,499,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,Item,SALE,,,
737157,TROLLEY BAG (36 INCH),1,0,295.76,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
737156,TEOLLEY BAG (24 INCH ,1,0,249,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,Item,SALE,,,
735343,Saree Starch Iron,1,0,80,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,Item,SALE,,,
733571,juti for women ,1,0,149,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
732680,kurta starch and iran,1,0,50,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
732679,SHIRT STARCH AN IRON ,1,0,40,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
732678,PANT STARCH AND IRON,1,0,40,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
732651,Singal langha heavy,1,0,249,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
732650,langha singal plain,1,0,159,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
732649,Bed cushion,1,0,25,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,Item,SALE,,,
732648,sofa ,1,0,300,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,Item,SALE,,,
715281,frock,1,0,69,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
685261,Wash & Fold Per Pcs,1,1,20,0,,0,0,,,Laundry,Laundry,no,no,NO,,Item,SALE,,,
685260,Wash & Steam Iron Per Pcs,1,2,30,0,,0,0,,,Laundry,Laundry,no,no,NO,,Item,SALE,,,
685259,Premium Laundry Per Pcs,1,4,40,0,,0,0,,,Laundry,Laundry,no,no,NO,,Item,SALE,,,
685258,Sports Shoes Pair,2,0,249,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
685257,Canvas Shoes Pair,2,0,249,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
685256,Suede Shoes Pair,2,0,449,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
685255,Leather Shoes Pair,2,0,449,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
685254,Ankle Length Boots Pair,2,0,549,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
685253,Mid Length Boots Pair,2,0,699,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
685252,Knee Length Boots Pair,2,0,799,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
685251,Sandels Pair,2,0,99,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
685250,Slippers Pair,2,0,89,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
685249,Bagpack Small,1,0,199,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,Item,SALE,,,
685248,Mountainers Bag pack,1,0,299,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,Item,SALE,,,
685245,Handbag Convas Jute / Cloth / Rexine,,0,0,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,ItemGroup,SALE,Type,,
685246,Handbag Convas Jute / Cloth-Small,1,0,199,0,null,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,Small,,
685247,Handbag Convas Jute / Cloth-Large,1,0,299,0,null,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,Large,,
685242,Handbag Leather,0,0,0,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,ItemGroup,SALE,Type,,
685243,Handbag Leather-Small,1,0,599,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,Small,,
685244,Handbag Leather-Large,1,0,899,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,Large,,
685238,Trolley Bag,0,0,0,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,ItemGroup,SALE,Type,,
685239,Trolley Bag-(Upto 24 inch),1,0,299,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,(Upto 24 inch),,
685240,Trolley Bag-(Upto 36 inch),1,0,399,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,(Upto 36 inch),,
685241,Trolley Bag-(More Than 36 inch but limited to 48 inch,1,0,499,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,(More Than 36 inch but limited to 48 inch,,
685237,Handkerchief,1,0,39,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
685236,Hat,1,0,99,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
685235,Cap,1,0,69,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
685234,Muffler,1,0,79,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
685233,Rain Coat,1,0,99,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
685232,Tie,1,0,39,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
685231,Bath Robe,1,0,99,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
685230,Belt,1,0,99,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
685229,Wallet,1,0,79,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
685228,Gloves,1,0,49,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
685227,Socks,1,0,29,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
685226,Face Mask,1,0,29,0,,0,0,,,Accessories,Accessory,no,no,NO,,Item,SALE,,,
685222,Shirt,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
685223,Shirt-Normal,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Normal,,
685224,Shirt-Silk,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Silk,,
685225,Shirt-Woolen,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Woolen,,
685221,T Shirt,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685217,Top,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
685218,Top-Plain,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
685219,Top-Heavy,1,0,40,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
685220,Top-Very Heavy,1,0,50,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
685213,Short Kurti,,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
685214,Kurta-Plain,0,0,30,0,null,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
685215,Kurta-Heavy,1,0,40,0,null,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
685216,Kurta-Very Heavy,1,0,50,0,null,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
685209,Kameez,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
685210,Kameez-Plain,1,0,40,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
685211,Kameez-Heavy,1,0,50,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
685212,Kameez-Very Heavy,1,0,60,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
685205,Dupatta,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
685206,Dupatta-Plain,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
685207,Dupatta-Heavy,1,0,40,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
685208,Dupatta-Very Heavy,1,0,50,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
685204,Blazer,1,0,50,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685203,Waist Coat,0,0,40,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685202,Bra,1,0,20,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685201,Sameez,1,0,20,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685197,Blouse,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
685198,Blouse-Plain,1,0,20,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
685199,Blouse-Heavy,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
685200,Blouse-Very Heavy,1,0,40,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
685196,Pant,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685195,Jeans,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685194,Jumper,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685190,Salwar,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
685191,Salwar-Plain,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
685192,Salwar-Heavy,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
685193,Salwar-Very Heavy,1,0,40,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
685189,Payjama,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685188,Lower,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685187,Leggings,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685186,Shorts,1,0,20,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685185,Capri,1,0,20,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685184,Track Pant,1,0,20,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685183,Slacks,1,0,20,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685182,sweat Pant,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685178,Plazo,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
685179,Plazo-Plain,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
685180,Plazo-Heavy,1,0,40,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
685181,Plazo-Very Heavy,1,0,50,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
685174,Skirt Short,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
685175,Skirt Short-Plain,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
685176,Skirt Short-Heavy,1,0,40,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
685177,Skirt Short-Very Heavy,1,0,60,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
685170,Skirt Long,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
685171,Skirt Long-Plain,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
685172,Skirt Long-Heavy,1,0,50,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
685173,Skirt Long-Very Heavy,1,0,80,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
685169,Panty,1,0,10,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685168,Petti Coat,1,0,20,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685164,Saree,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
685165,Saree-Plain,1,0,50,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
685166,Saree-Heavy,1,0,70,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
685167,Saree-Very Heavy,1,0,90,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
685160,Saree Bridal,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
685161,Saree Bridal-Plain,1,0,250,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
685162,Saree Bridal-Heavy,1,0,350,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
685163,Saree Bridal-Very Heavy,1,0,500,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
685157,Lehnga 2 Pcs,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
685158,Lehnga 2 Pcs-Plain,2,0,100,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
685159,Lehnga 2 Pcs-Heavy,2,0,150,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
685154,Lehnga 3 Pcs,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
685155,Lehnga 3 Pcs-Plain,3,0,150,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
685156,Lehnga 3 Pcs-Heavy,3,0,200,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
685150,Lehnga Bridal,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
685151,Lehnga Bridal-Plain,1,0,250,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
685152,Lehnga Bridal-Heavy,1,0,350,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
685153,Lehnga Bridal-Very Heavy,1,0,500,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
685147,Gown,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
685148,Gown-Plain,1,0,40,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
685149,Gown-with work,1,0,60,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,with work,,
685143,Gown Bridal,0,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,ItemGroup,SALE,Type,,
685144,Gown Bridal-Plain,1,0,150,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Plain,,
685145,Gown Bridal-Heavy,1,0,200,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Heavy,,
685146,Gown Bridal-Very Heavy,1,0,250,0,,0,0,,,Steam Iron,Women,no,no,NO,,group,SALE,Very Heavy,,
685142,Dangree,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685141,Sarara,1,0,30,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685140,Suit - 2Pcs,2,0,70,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685139,Suit - 3Pcs,3,0,100,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685138,Swimming Costume,1,0,0,0,,0,0,,,Steam Iron,Women,no,no,NO,,Item,SALE,,,
685133,Shirt,0,0,0,0,,0,0,,,Steam Iron,Men,no,no,NO,,ItemGroup,SALE,Type,,
685134,Shirt-Plain,1,0,30,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Plain,,
685135,Shirt-Silk,1,0,30,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Silk,,
685136,Shirt-Woolen,1,0,40,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Woolen,,
685137,Shirt-With Starch,1,0,40,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,With Starch,,
685132,T Shirt,1,0,30,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685129,Kurta,0,0,0,0,,0,0,,,Steam Iron,Men,no,no,NO,,ItemGroup,SALE,Type,,
685130,Kurta-Plain,1,0,40,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Plain,,
685131,Kurta-Heavy,1,0,50,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Heavy,,
685128,Blazer,1,0,50,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685127,Waist Coat,1,0,40,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685124,Safari,0,0,0,0,,0,0,,,Steam Iron,Men,no,no,NO,,ItemGroup,SALE,Type,,
685125,Safari-Shirt,1,0,30,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Shirt,,
685126,Safari-Suit Coat,1,0,50,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Suit Coat,,
685123,Achkan,1,0,60,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685122,Vest,0,0,10,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685121,Pant,1,0,30,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685120,Jeans,1,0,30,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685119,Lungi/Dhoti,1,0,40,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685118,Sweat Pant,1,0,30,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685117,Track Pant,1,0,30,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685116,Payjama,1,0,30,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685115,Lower,1,0,30,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685114,Shorts,1,0,20,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685113,Capri,1,0,30,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685112,Under Wear,1,0,10,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685111,Pant+Shirt,1,0,60,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685108,Kurta +Payjama,0,0,0,0,,0,0,,,Steam Iron,Men,no,no,NO,,ItemGroup,SALE,Type,,
685109,Kurta +Payjama-Plain,2,0,70,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Plain,,
685110,Kurta +Payjama-Heavy,2,0,90,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Heavy,,
685107,Suit 2 Pcs,2,0,60,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685106,Suit 3 Pcs,3,0,90,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685105,Safari Suit,1,0,80,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685102,Sherwani 2Pcs,0,0,0,0,,0,0,,,Steam Iron,Men,no,no,NO,,ItemGroup,SALE,Type,,
685103,Sherwani 2Pcs-Light,1,0,100,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Light,,
685104,Sherwani 2Pcs-Heavy,1,0,150,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Heavy,,
685099,Sherwani 3 Pcs,0,0,0,0,,0,0,,,Steam Iron,Men,no,no,NO,,ItemGroup,SALE,Type,,
685100,Sherwani 3 Pcs-Light,1,0,150,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Light,,
685101,Sherwani 3 Pcs-Heavy,1,0,200,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Heavy,,
685095,Sherwani Bridal,0,0,0,0,,0,0,,,Steam Iron,Men,no,no,NO,,ItemGroup,SALE,Type,,
685096,Sherwani Bridal-Light,1,0,250,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Light,,
685097,Sherwani Bridal-Heavy,1,0,350,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Heavy,,
685098,Sherwani Bridal-Very Heavy,1,0,500,0,,0,0,,,Steam Iron,Men,no,no,NO,,group,SALE,Very Heavy,,
685094,Swimming Costume,1,0,10,0,,0,0,,,Steam Iron,Men,no,no,NO,,Item,SALE,,,
685091,Coat,0,0,0,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,ItemGroup,SALE,Type,,
685092,Coat-Normal,1,0,60,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,Normal,,
685093,Coat-(Fur/ Fluffy),1,0,80,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,(Fur/ Fluffy),,
685088,Long Coat,0,0,0,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,ItemGroup,SALE,Type,,
685089,Long Coat-Normal,1,0,80,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,Normal,,
685090,Long Coat-(Fur/ Fluffy),1,0,100,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,(Fur/ Fluffy),,
685087,Over coat,1,0,60,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,Item,SALE,,,
685084,Sweat Shirt,0,0,0,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,ItemGroup,SALE,Type,,
685085,Sweat Shirt-Without hood,1,0,40,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,Without hood,,
685086,Sweat Shirt-With hood,1,0,60,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,With hood,,
685083,Long Pullover,1,0,50,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,Item,SALE,,,
685079,Jacket,0,0,0,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,ItemGroup,SALE,Type,,
685080,Jacket-Half Sleeves,1,0,50,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,Half Sleeves,,
685081,Jacket-Full Sleeves,1,0,70,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,Full Sleeves,,
685082,Jacket-With hood,1,0,85,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,With hood,,
685076,Coat,0,0,0,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,ItemGroup,SALE,Type,,
685077,Coat-Normal,1,0,60,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,Normal,,
685078,Coat-(Fur/ Fluffy),1,0,80,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,(Fur/ Fluffy),,
685073,Long Coat,0,0,0,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,ItemGroup,SALE,Type,,
685074,Long Coat-Normal,1,0,80,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,Normal,,
685075,Long Coat-(Fur/ Fluffy),1,0,100,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,(Fur/ Fluffy),,
685072,Over coat,1,0,60,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,Item,SALE,,,
685069,Sweat Shirt,0,0,0,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,ItemGroup,SALE,Type,,
685070,Sweat Shirt-Without hood,1,0,40,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,Without hood,,
685071,Sweat Shirt-With hood,1,0,60,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,With hood,,
685068,Long Pullover,1,0,50,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,Item,SALE,,,
685064,waistcoat,,0,0,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,ItemGroup,SALE,Type,,
707159,waistcoat-witaut sleeves,1,0,169,0,null,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,witaut sleeves,,
685061,Bed Sheet,1,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,type,,
685062,Bed Sheet-Single,1,0,40,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
685063,Bed Sheet-Double,1,0,60,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
685058,Quilt Cover,1,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,tpe,,
685059,Quilt Cover-Single,1,0,40,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
685060,Quilt Cover-Double,1,0,60,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
685055,starch+iran,,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
685056,Table Cloth-Small,1,0,30,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
685057,large,1,0,40,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
685052,Curtain Door,1,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,TYPE,,
685053,Curtain Door-Without Liner/Per Panel 3Ft(W) * 7/9 Ft (H),1,0,40,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner/Per Panel 3Ft(W) * 7/9 Ft (H),,
685054,Curtain Door-With Liner/Per Panel 3Ft(W) * 7/9 Ft (H),1,0,70,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,With Liner/Per Panel 3Ft(W) * 7/9 Ft (H),,
685049,Curtain Window,1,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,type,,
685050,Curtain Window-Without Liner/Per Panel 3Ft(W) * 4/5 Ft (H),1,0,30,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner/Per Panel 3Ft(W) * 4/5 Ft (H),,
