Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
777596,Lehnga 2Pcs,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
777597,Lehnga 2Pcs-Plain,1,0,499,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Plain,,
777598,Lehnga 2Pcs-Heavy,1,0,699,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
777593,Lehnga 3Pcs,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
777594,Lehnga 3Pcs-Plain,1,0,599,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Plain,,
777595,Lehnga 3Pcs-Heavy,1,0,799,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
777589,Lehnga Bridal,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
777590,Lehnga Bridal-(Weight - Upto 5 Kg),1,0,999,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 5 Kg),,
777591,Lehnga Bridal-(Weight - Upto 10 Kg),1,0,1599,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 10 Kg),,
777592,Lehnga Bridal-(Weight - More than 10 Kg),1,0,2299,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - More than 10 Kg),,
777585,Gown,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
777586,Gown-Plain,1,0,299,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Plain,,
777587,Gown-Heavy,1,0,499,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
777588,Gown-Bridal,1,0,999,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Bridal,,
777584,Dangree,1,0,199,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
777583,Sarara,1,0,299,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
777582,Swimming Costume,1,0,69,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
777581,Shirt Woolen,1,0,119,0,,0,0,,,Winter Wear,Winter,no,no,NO,,Item,SALE,,,
777578,Sweat Shirt,0,0,0,0,,0,0,,,Winter Wear,Winter,no,no,NO,,ItemGroup,SALE,Type,,
777579,Sweat Shirt-without hood,1,0,149,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,without hood,,
777580,Sweat Shirt-with hood,1,0,179,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,with hood,,
777577,sweat Pant,1,0,119,0,,0,0,,,Winter Wear,Winter,no,no,NO,,Item,SALE,,,
777574,Coat,0,0,0,0,,0,0,,,Winter Wear,Winter,no,no,NO,,ItemGroup,SALE,Type,,
777575,Coat-Plain,1,0,249,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Plain,,
777576,Coat-Fur / Fluffy,1,0,299,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Fur / Fluffy,,
777571,Long Coat,0,0,0,0,,0,0,,,Winter Wear,Winter,no,no,NO,,ItemGroup,SALE,Type,,
777572,Long Coat-Normal,1,0,299,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Normal,,
777573,Long Coat-Fur / Fluffy,1,0,349,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Fur / Fluffy,,
777570,Over coat,1,0,399,0,,0,0,,,Winter Wear,Winter,no,no,NO,,Item,SALE,,,
777569,Windcheater,1,0,199,0,,0,0,,,Winter Wear,Winter,no,no,NO,,Item,SALE,,,
