Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
799672,Curtain Window-Without Liner/Per Panel 3Ft(W) * 4/5 Ft (H),1,0,119,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Without Liner/Per Panel 3Ft(W) * 4/5 Ft (H),,
799673,Curtain Window-With Liner/Per Panel 3Ft(W) * 4/5 Ft (H),1,0,169,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,With Liner/Per Panel 3Ft(W) * 4/5 Ft (H),,
799666,Soft Toy,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
799667,Soft Toy- (Upto 12),1,0,199,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE, (Upto 12),,
799668,Soft Toy-(Upto 24),1,0,399,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,(Upto 24),,
799669,Soft Toy-(More than 24 but limited to 36),1,0,649,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,(More than 24 but limited to 36),,
799670,Soft Toy-Soft Toys (More than 36),1,0,1099,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Soft Toys (More than 36),,
799662,Shirt,0,0,0,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
799663,Shirt-Full,1,0,20,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Full,,
799664,Shirt-Half,1,0,20,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Half,,
799665,Shirt-Silk,1,0,30,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Silk,,
799661,T Shirt,1,0,20,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
799660,Safari Shirt,1,0,20,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
799659,Blazer,1,0,80,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
799658,Safari Suit Coat,1,0,50,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
