Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1098720,Jacket -Leather ,1,0,150,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Leather ,,
1098710,Shirt,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098711,Shirt-Full,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Full,,
1098712,Shirt-Half,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Half,,
1098713,Shirt-Normal,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Normal,,
1098714,Shirt-Woolen,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Woolen,,
1098707,Suit,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098708,Suit-2Pcs,2,0,70,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,2Pcs,,
1098709,Suit-3Pcs,3,0,90,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,3Pcs,,
1098703,Top,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098704,Top-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1098705,Top-Heavy,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1098706,Top-Very Heavy,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1098699,Kurta Kameez,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098700,Kurta Kameez-Plain,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1098701,Kurta Kameez-Heavy,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1098702,Kurta Kameez-Very Heavy,1,0,120,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1098695,Skirt Short,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098696,Skirt Short-Plain,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1098697,Skirt Short-Heavy,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1098698,Skirt Short-Very Heavy,1,0,120,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1098691,Skirt Long ,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098692,Skirt Long -Plain,1,0,70,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1098693,Skirt Long -Heavy,1,0,110,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1098694,Skirt Long -Very Heavy,1,0,150,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1098687,Blouse,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098688,Blouse-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1098689,Blouse-Heavy,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1098690,Blouse-Very Heavy,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1098683,Dupatta,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098684,Dupatta-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1098685,Dupatta-Heavy,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1098686,Dupatta-Very Heavy,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1098679,Salwar,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098680,Salwar-Plain,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1098681,Salwar-Heavy,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1098682,Salwar-Very Heavy,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1098675,Plazo,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098676,Plazo-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1098677,Plazo-Heavy,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1098678,Plazo-Very Heavy,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1098672,Dress,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098673,Dress-Normal,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Normal,,
1098674,Dress-Long,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Long,,
1098668,Suit 2 Pcs,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098669,Suit 2 Pcs-Light,2,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Light,,
1098670,Suit 2 Pcs-Heavy,2,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1098671,Suit 2 Pcs-Very Heavy,2,0,120,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1098664,Suit 3 Pcs,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098665,Suit 3 Pcs-Light,3,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Light,,
1098666,Suit 3 Pcs-Heavy,3,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1098667,Suit 3 Pcs-Very Heavy,3,0,150,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1098660,Gown,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098661,Gown-Plain,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1098662,Gown-Heavy,1,0,150,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1098663,Gown-Bridal,1,0,200,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Bridal,,
1098656,Saree,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098657,Saree-Plain,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1098658,Saree-Heavy,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1098659,Saree-Very Heavy,1,0,150,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1098653,Saree Bridal Weight ,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098654,Saree Bridal Weight -Upto 5 Kg,1,0,150,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Upto 5 Kg,,
1098655,Saree Bridal Weight -Upto 10 Kg,1,0,250,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Upto 10 Kg,,
1098650,Lehenga 2 Pcs ,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098651,Lehenga 2 Pcs -Plain,1,0,150,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1098652,Lehenga 2 Pcs -Heavy,1,0,250,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1098647,Lehenga 3 Pcs ,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098648,Lehenga 3 Pcs -Plain,1,0,200,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1098649,Lehenga 3 Pcs -Heavy,1,0,300,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1098643,Lehenga Bridal,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098644,Lehenga Bridal-More than 5kg,1,0,350,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,More than 5kg,,
1098645,Lehenga Bridal-Upto 5 Kg,1,0,250,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Upto 5 Kg,,
1098646,Lehenga Bridal-More than 10 Kg,1,0,450,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,More than 10 Kg,,
1098640,Sweat Shirt,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098641,Sweat Shirt-without hood,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,without hood,,
1098642,Sweat Shirt-with hood,1,0,70,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,with hood,,
1098636,Sweater Cardigan,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098637,Sweater Cardigan-Half Sleeves Plain,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Half Sleeves Plain,,
1098638,Sweater Cardigan-Half sleeves,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Half sleeves,,
1098639,Sweater Cardigan-Full sleeves,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Full sleeves,,
1098633,Coat,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098634,Coat-Normal,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Normal,,
1098635,Coat-Fur fluffy,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Fur fluffy,,
1098630,Long Coat,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098631,Long Coat-Normal,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Normal,,
1098632,Long Coat-Fur fluffy,1,0,120,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Fur fluffy,,
1098625,Jacket,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098626,Jacket-Half  sleeves,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Half  sleeves,,
1098627,Jacket-Full sleeves,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Full sleeves,,
1098628,Jacket-Sports,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Sports,,
1098629,Jacket-Leather,1,0,120,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Leather,,
1098621,Rida,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1098622,Rida-Plain,1,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1098623,Rida-Heavy,1,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1098624,Rida-Very Heavy,1,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1098617,Jacket,0,0,0,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
1098618,Jacket-Normal,1,0,50,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,group,SALE,Normal,,
1098619,Jacket-Sport ,1,0,30,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,group,SALE,Sport ,,
1098620,Jacket-Half,1,0,40,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,group,SALE,Half,,
1098614,Suit ,0,0,0,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
1098615,Suit -2 Pcs,2,0,50,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,group,SALE,2 Pcs,,
1098616,Suit -3 Pcs,3,0,70,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,group,SALE,3 Pcs,,
1098611,Dress,0,0,0,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
1098612,Dress-Long,1,0,80,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,group,SALE,Long,,
1098613,Dress-Normal,1,0,60,0,,0,0,,,STEAM IRON,KIDS,no,no,NO,,group,SALE,Normal,,
1098608,Blanket Single ,0,0,0,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1098609,Blanket Single -Single Layer,1,0,50,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Single Layer,,
1098610,Blanket Single -Double Layer,1,0,80,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Double Layer,,
1098605,Blanket Double,0,0,0,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1098606,Blanket Double-Single Layer,1,0,80,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Single Layer,,
1098607,Blanket Double-Double Layer,1,0,120,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Double Layer,,
1098602,Quilt,0,0,0,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1098603,Quilt-Single,1,0,80,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
1098604,Quilt-Double,1,0,120,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
1098599,Blanket Spread Summer Comforter,0,0,0,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1098600,Blanket Spread Summer Comforter-Single,1,0,50,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
1098601,Blanket Spread Summer Comforter-Double,1,0,80,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
1098596,BedSheet,0,0,0,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1098597,BedSheet-Single,1,0,30,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
1098598,BedSheet-Double,1,0,50,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
1098593,Quilt Cover ,0,0,0,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1098594,Quilt Cover -Single,1,0,50,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
1098595,Quilt Cover -Double,1,0,70,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
1098590,Curtain Window,,0,0,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1098591,Curtain Window-Without LinerPer,1,0,50,0,null,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Without LinerPer,,
1098592,Curtain Window-With Liner Per  Panel,1,0,70,0,null,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,With Liner Per  Panel,,
1098587,Curtain Door,,0,0,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1098588,Curtain Door-Without Liner,1,0,70,0,null,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner,,
1098589,Curtain Door-With Liner Per Panel  ,1,0,100,0,null,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,With Liner Per Panel  ,,
1098583,Sofa or Cushion Pillow Cover,0,0,0,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1098584,Sofa or Cushion Pillow Cover-Small,1,0,20,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
1098585,Sofa or Cushion Pillow Cover-Medium,1,0,30,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Medium,,
1098586,Sofa or Cushion Pillow Cover-Large,1,0,40,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
1098579,Cushion or Pillow,0,0,0,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1098580,Cushion or Pillow-Small,1,0,50,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
1098581,Cushion or Pillow-Medium,1,0,80,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Medium,,
1098582,Cushion or Pillow-Large,1,0,100,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
1098576,Table Cloth,0,0,0,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1098577,Table Cloth-Small,1,0,30,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
1098578,Table Cloth-Large,1,0,50,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
1098573,Towel,0,0,0,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1098574,Towel-Normal,1,0,20,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Normal,,
1098575,Towel-Hand,1,0,20,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Hand,,
1098570,Carpets,,0,0,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1098571,Carpets-Normal,1,0,20,0,null,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Normal,,
1098572,Carpets-Fur and Puffy,1,0,20,0,null,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Fur and Puffy,,
1098566,Soft Toy,0,0,0,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1098567,Soft Toy-Upto 12 Inches,1,0,100,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,Upto 12 Inches,,
1098568,Soft Toy-More than 12 Inches and Upto 24 Inches,1,0,100,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,More than 12 Inches and Upto 24 Inches,,
1098569,Soft Toy-More than 36 Inches,1,0,150,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,group,SALE,More than 36 Inches,,
1098563,Jacket,0,0,0,0,,0,0,,,STEAM IRON,INSTITUTIONAL,no,no,NO,,ItemGroup,SALE,Type,,
1098564,Jacket-Normal,1,0,80,0,,0,0,,,STEAM IRON,INSTITUTIONAL,no,no,NO,,group,SALE,Normal,,
1098565,Jacket-Half,1,0,50,0,,0,0,,,STEAM IRON,INSTITUTIONAL,no,no,NO,,group,SALE,Half,,
1098560,Blanket,0,0,0,0,,0,0,,,STEAM IRON,INSTITUTIONAL,no,no,NO,,ItemGroup,SALE,Type,,
1098561,Blanket-Single,1,0,100,0,,0,0,,,STEAM IRON,INSTITUTIONAL,no,no,NO,,group,SALE,Single,,
1098562,Blanket-Double,1,0,150,0,,0,0,,,STEAM IRON,INSTITUTIONAL,no,no,NO,,group,SALE,Double,,
1098512,Dress,,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,type,,
1098513,Dress-Long,1,0,199,0,null,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Long,,
1098514,Dress-Normal,1,0,199,0,null,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Normal,,
1098509,Suit ,,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,type,,
1098510,Suit -2 Pcs,2,0,199,0,null,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,2 Pcs,,
1098511,Suit -3 Pcs,3,0,249,0,null,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,3 Pcs,,
1098506,Jacket,,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,type,,
1098507,Jacket-Sport,1,0,89,0,null,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Sport,,
1098508,Jacket-Normal,1,0,129,0,null,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Normal,,
1098515,Jacket-Half,1,0,149,0,null,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Half,,
1098503,Kurta,,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,type,,
1098504,Kurta-Normal,1,0,89,0,null,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Normal,,
1098505,Kurta-Pyjama,1,0,49,0,null,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Pyjama,,
1098497,Jacket,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,type,,
1098498,Jacket-Half Sleeves,1,0,179,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Half Sleeves,,
1098499,Jacket-Full Sleeves,1,0,219,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Full Sleeves,,
1098500,Jacket-with hood,1,0,149,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,with hood,,
1098501,Jacket-Sports,1,0,149,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Sports,,
1098502,Jacket-Leather,1,0,449,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Leather,,
1098494,Long Coat,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,type,,
1098495,Long Coat-Normal,1,0,389,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Normal,,
1098496,Long Coat-Fur  Fluffy,1,0,399,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Fur  Fluffy,,
1098491,Coat,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,type,,
1098492,Coat-Normal,1,0,249,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Normal,,
1098493,Coat-Fur Fluffy,1,0,299,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Fur Fluffy,,
1098488,Sweater,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,type,,
1098489,Sweater-Half Sleeves,1,0,119,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Half Sleeves,,
1098490,Sweater-Full Sleeves,1,0,149,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Full Sleeves,,
1098485,Sweat Shirt,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,type,,
1098486,Sweat Shirt-Without Hood,1,0,149,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Without Hood,,
1098487,Sweat Shirt-With Hood,1,0,179,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,With Hood,,
1098481,Sherwani Bridal Weight,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,type,,
1098482,Sherwani Bridal Weight-2 and Half Kg,1,0,1299,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,2 and Half Kg,,
1098483,Sherwani Bridal Weight-More Than 5 Kg,1,0,1999,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,More Than 5 Kg,,
1098484,Sherwani Bridal Weight-More Than 10 Kg,1,0,3549,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,More Than 10 Kg,,
1098478,Sherwani 2 pcs,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,type,,
1098479,Sherwani 2 pcs-Light,1,0,499,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Light,,
1098480,Sherwani 2 pcs-Heavy,1,0,599,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Heavy,,
1098475,Suit,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,type,,
1098476,Suit-2 Pcs,2,0,299,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,2 Pcs,,
1098477,Suit-3 Pcs,3,0,389,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,3 Pcs,,
1098471,Safari,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,type,,
1098472,Safari-Shirt,1,0,119,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Shirt,,
1098473,Safari-Suit Coat,1,0,249,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Suit Coat,,
1098474,Safari-Suit 2Pcs,1,0,299,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Suit 2Pcs,,
1098466,Shirt,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,type,,
1098467,Shirt-Full,1,0,99,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Full,,
1098468,Shirt-Half,1,0,99,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Half,,
1098469,Shirt-Silk,1,0,149,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Silk,,
1098470,Shirt-Woolen,1,0,129,0,null,0,0,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Woolen,,
