Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1022330,Lehenga 3 Pcs ,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022331,Lehenga 3 Pcs -Plain,1,0,150,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Plain,,
1022332,Lehenga 3 Pcs -Heavy,1,0,200,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1022327,Lehenga 2 Pcs ,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022328,Lehenga 2 Pcs -Plain,1,0,100,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Plain,,
1022329,Lehenga 2 Pcs -Heavy,1,0,150,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1022324,Saree Bridal Weight ,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022325,Saree Bridal Weight -Upto 5 Kg,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Upto 5 Kg,,
1022326,Saree Bridal Weight -Upto 10 Kg,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Upto 10 Kg,,
1022320,Saree,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022321,Saree-Plain,1,0,40,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Plain,,
1022322,Saree-Heavy,1,0,60,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1022323,Saree-Very Heavy,1,0,80,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1022316,Gown,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022317,Gown-Plain,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Plain,,
1022318,Gown-Heavy,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1022319,Gown-Bridal,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Bridal,,
1022315,Sharara,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1022311,Suit 3 Pcs,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022312,Suit 3 Pcs-Light,3,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Light,,
1022313,Suit 3 Pcs-Heavy,3,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1022314,Suit 3 Pcs-Very Heavy,3,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1022307,Suit 2 Pcs,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022308,Suit 2 Pcs-Light,2,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Light,,
1022309,Suit 2 Pcs-Heavy,2,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1022310,Suit 2 Pcs-Very Heavy,2,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1022306,Ladies Suit Western,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1022305,Wedding Dress,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1022302,Dress,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022303,Dress-Normal,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Normal,,
1022304,Dress-Long,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Long,,
1022301,Petti Coat,1,0,20,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1022300,Track Pant,1,0,20,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1022299,Capri,1,0,20,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1022298,Lower,1,0,20,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1022297,Slacks,1,0,20,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1022296,Leggings,1,0,10,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1022292,Plazo,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022293,Plazo-Plain,1,0,20,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Plain,,
1022294,Plazo-Heavy,1,0,30,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1022295,Plazo-Very Heavy,1,0,40,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1022288,Salwar,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022289,Salwar-Plain,1,0,20,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Plain,,
1022290,Salwar-Heavy,1,0,30,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1022291,Salwar-Very Heavy,1,0,40,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1022287,Jeans,1,0,20,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1022286,Pants,1,0,20,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1022285,Ladies Suit Ethnic,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1022281,Dupatta,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022282,Dupatta-Plain,1,0,20,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Plain,,
1022283,Dupatta-Heavy,1,0,30,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1022284,Dupatta-Very Heavy,1,0,39,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1022277,Blouse,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022278,Blouse-Plain,1,0,20,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Plain,,
1022279,Blouse-Heavy,1,0,20,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1022280,Blouse-Very Heavy,1,0,35,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1022276,Choli,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1022272,Skirt Long ,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022273,Skirt Long -Plain,1,0,30,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Plain,,
1022274,Skirt Long -Heavy,1,0,50,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1022275,Skirt Long -Very Heavy,1,0,75,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1022268,Skirt Short,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022269,Skirt Short-Plain,1,0,20,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Plain,,
1022270,Skirt Short-Heavy,1,0,35,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1022271,Skirt Short-Very Heavy,1,0,60,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1022264,Kurta Kameez,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022265,Kurta Kameez-Heavy,1,0,35,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1022266,Kurta Kameez-Heavy,1,0,39,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1022267,Kurta Kameez-Very Heavy,1,0,50,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1022262,Kurta Kameez,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022263,Kurta Kameez-Plain,1,0,30,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Plain,,
1022258,Top,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022259,Top-Plain,1,0,20,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Plain,,
1022260,Top-Heavy,1,0,25,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Heavy,,
1022261,Top-Very Heavy,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1022255,Suit,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022256,Suit-2Pcs,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,2Pcs,,
1022257,Suit-3Pcs,1,0,80,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,3Pcs,,
1022254,Blazer,1,0,50,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1022253,T Shirt,1,0,20,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,Item,SALE,,,
1022248,Shirt,0,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022249,Shirt-Full,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Full,,
1022250,Shirt-Half,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Half,,
1022251,Shirt-Shirt,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Shirt,,
1022252,Shirt-Woolen,1,0,0,0,,0,0,,,STEAM PRESS ONLY,WOMEN,no,no,NO,,group,SALE,Woolen,,
1022247,Uniform(General),1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022246,Laundry Garment,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022245,Rain Coat,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022244,Swimming Costume,1,0,20,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022243,Achkan,1,0,60,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022242,Windcheater,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022236,Jacket ,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1022237,Jacket -Half Sleeves,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Half Sleeves,,
1022238,Jacket -Full Sleeves,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Full Sleeves,,
1022239,Jacket -with hood,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,with hood,,
1022240,Jacket -Sports ,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Sports ,,
1022241,Jacket -Leather ,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Leather ,,
1022235,sweat pant,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022234,Long Pullover,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022233,Over coat,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022230,Long Coat,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1022231,Long Coat-Normal,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Normal,,
1022232,Long Coat-Fur Fluffy,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Fur Fluffy,,
1022227,Coat ,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1022228,Coat -Normal,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Normal,,
1022229,Coat -Fur and Puffy,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Fur and Puffy,,
1022224,Sweater ,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1022225,Sweater -Half Sleeves,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Half Sleeves,,
1022226,Sweater -Full Sleeves,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Full Sleeves,,
1022221,SwetaShirt,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1022222,SwetaShirt-without hood,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,without hood,,
1022223,SwetaShirt-with hood,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,with hood,,
1022217,Sherwani Bridal Weight,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1022218,Sherwani Bridal Weight-2 and Half Kg,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,2 and Half Kg,,
1022219,Sherwani Bridal Weight-More Than 5 Kg,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,More Than 5 Kg,,
1022220,Sherwani Bridal Weight-More Than 10 Kg,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,More Than 10 Kg,,
1022216,Sherwani 3 pcs Light,3,0,150,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022213,Sherwani 2 pcs,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1022214,Sherwani 2 pcs-Light,2,0,100,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Light,,
1022215,Sherwani 2 pcs-Heavy,2,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Heavy,,
1022212,Dhoti and Kurta,1,0,40,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022211,Kurta and Pyajama,1,0,30,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022210,Dangree,1,0,30,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022209,Track Suit,1,0,40,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022208,Tuxedo,1,0,60,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022207,Pathani Suit,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022206,Lungi,1,0,20,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022205,Dhoti,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022204,Track Pant,1,0,20,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022203,Capri,1,0,20,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022202,Shorts,1,0,20,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022201,Lower,1,0,20,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022200,Pyjama,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022199,Jeans,1,0,20,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022198,Pants,1,0,20,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022197,Vest,1,0,20,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022196,Undershirt,1,0,20,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022193,Suit,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1022194,Suit-2 Pcs,2,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,2 Pcs,,
1022195,Suit-3 Pcs,3,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,3 Pcs,,
1022192,Waist Coat,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022191,Blazer,1,0,50,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022190,Kurta,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022186,Safari,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1022187,Safari-Shirt,1,0,20,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Shirt,,
1022188,Safari-Suit Coat,1,0,50,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Suit Coat,,
1022189,Safari-Suit 2Pcs,2,0,60,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Suit 2Pcs,,
1022185,T - Shirt,1,0,20,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,Item,SALE,,,
1022180,Shirt ,0,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1022181,Shirt -Full,1,0,40,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Full,,
1022182,Shirt -Half,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Half,,
1022183,Shirt -Silk,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Silk,,
1022184,Shirt -Woolen,1,0,0,0,,0,0,,,STEAM PRESS ONLY,MEN,no,no,NO,,group,SALE,Woolen,,
1022179,Payjama,1,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022176,Blanket ,0,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,ItemGroup,SALE,Type,,
1022177,Blanket -Single,1,0,249,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Single,,
1022178,Blanket -Double,1,0,399,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Double,,
1022175,Carpet,1,0,39,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022174,Blanket Quilt Single Layer Single,1,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022173,Pillow Covers,1,0,69,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022172,Sofa Cushion Pillow Cover Small,1,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022171,Cushion Covers,1,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022170,Suit 2 Pcs,2,0,269,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022169,Kurta  Kameez Plain,1,0,69,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022168,Shirt,1,0,59,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022167,Saree,1,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022166,Salwar,1,0,99,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022165,Ladies Suit 2 pcs heavy without Dupatta,2,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022164,Gown,1,0,119,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022163,Lehnga,1,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022162,Scarf,1,0,69,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022161,Kameez,1,0,109,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022160,Sweater Cardigan Full Sleeves Plain,1,0,129,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022159,Cardigan,1,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022156,Jacket,0,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,ItemGroup,SALE,Type,,
1022157,Jacket-Normal,1,0,189,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Normal,,
1022158,Jacket-Half,1,0,169,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Half,,
1022155,Sweat Shirt,1,0,119,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022154,Overcoat,1,0,399,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022153,Sherwani,1,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022152,Shirt,1,0,59,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022151,Blanket Double,0,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1022150,Socks,2,0,0,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1022149,Helmet,1,0,0,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1022148,Belt,1,0,0,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1022147,Hat,1,0,0,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1022146,Gloves,2,0,0,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1022145,Scarf,1,0,69,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1022144,Tie,1,0,10,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1022140,Trolley Bag ,0,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,ItemGroup,SALE,Type,,
1022141,Trolley Bag -Upto 18 Inch,1,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Upto 18 Inch,,
1022142,Trolley Bag -Upto 24 inch,1,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Upto 24 inch,,
1022143,Trolley Bag -Upto 36 inch,1,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Upto 36 inch,,
1022139,Mountainers Bag pack,1,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1022136,Handbag Leather,0,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,ItemGroup,SALE,Type,,
1022137,Handbag Leather-Small,1,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Small,,
1022138,Handbag Leather-Large,1,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Large,,
1022133,Handbag Convas or Jute Cloth,0,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,ItemGroup,SALE,Type,,
1022134,Handbag Convas or Jute Cloth-Small,1,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Small,,
1022135,Handbag Convas or Jute Cloth-Large,1,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Large,,
1022132,Bagpack Small,1,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1022131,Knee Length Boots Pair,2,0,489,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1022130,Mid Lengh Boots Pair,2,0,419,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1022129,Ankle Length Boots Pair,2,0,369,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1022128,Slippers Pair,2,0,59,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1022127,Sandels Pair,2,0,89,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
